Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
M,l4238,13646.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,227.43333333333334,249.88817663817662,-0.5346391263057924,-0.5346391263057924,0.3249047619047619
M,l4239,13690.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,228.16666666666666,249.88817663817662,-0.5171788088454752,-0.5171788088454752,0.32595238095238094
M,l4240,13871.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,231.18333333333334,249.88817663817662,-0.4453534120200781,-0.4453534120200781,0.33026190476190476
M,l4242,13880.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,231.33333333333334,249.88817663817662,-0.4417819834486494,-0.4417819834486494,0.3304761904761905
M,l4243,13979.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,232.98333333333332,249.88817663817662,-0.4024962691629356,-0.4024962691629356,0.3328333333333333
M,l4244,13981.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,233.01666666666668,249.88817663817662,-0.4017026183692842,-0.4017026183692842,0.3328809523809524
M,l4245,14074.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,234.56666666666666,249.88817663817662,-0.36479785646452273,-0.36479785646452273,0.3350952380952381
M,l4246,14080.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,234.66666666666666,249.88817663817662,-0.36241690408357047,-0.36241690408357047,0.3352380952380952
M,l4247,14081.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,234.68333333333334,249.88817663817662,-0.36202007868674474,-0.36202007868674474,0.33526190476190476
M,l4248,14220.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,237.0,249.88817663817662,-0.30686134852801467,-0.30686134852801467,0.3385714285714286
M,l4249,14242.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,237.36666666666667,249.88817663817662,-0.2981311897978558,-0.2981311897978558,0.3390952380952381
M,l4250,14268.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,237.8,249.88817663817662,-0.28781372948039535,-0.28781372948039535,0.3397142857142857
M,l4252,14393.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,239.88333333333333,249.88817663817662,-0.23821055487722123,-0.23821055487722123,0.3426904761904762
M,l4253,14495.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,241.58333333333334,249.88817663817662,-0.19773436440103034,-0.19773436440103034,0.3451190476190476
M,l4254,14813.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,246.88333333333333,249.88817663817662,-0.07154388821055455,-0.07154388821055455,0.35269047619047617
M,l4255,14935.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,248.91666666666666,249.88817663817662,-0.023131189797856184,-0.023131189797856184,0.3555952380952381
M,l4256,15111.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,251.85,249.88817663817662,0.046710080043413746,0.046710080043413746,0.35978571428571426
M,l4257,15112.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,251.86666666666667,249.88817663817662,0.04710690544023946,0.04710690544023946,0.3598095238095238
M,l4258,15247.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,254.11666666666667,249.88817663817662,0.10067833401166804,0.10067833401166804,0.3630238095238095
M,l4259,15314.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,255.23333333333332,249.88817663817662,0.1272656355989691,0.1272656355989691,0.3646190476190476
M,l4261,15433.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,257.21666666666664,249.88817663817662,0.17448785782119103,0.17448785782119103,0.367452380952381
M,l4262,15522.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,258.7,249.88817663817662,0.20980531813865172,0.20980531813865172,0.36957142857142855
M,l4266,15649.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,260.81666666666666,249.88817663817662,0.26020214353547727,0.26020214353547727,0.3725952380952381
M,l4267,15675.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,261.25,249.88817663817662,0.2705196038529377,0.2705196038529377,0.3732142857142857
M,l4269,15759.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,262.65,249.88817663817662,0.3038529371862705,0.3038529371862705,0.3752142857142857
M,l4270,15774.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,262.9,249.88817663817662,0.3098053181386514,0.3098053181386514,0.37557142857142856
M,l4271,15809.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,263.48333333333335,249.88817663817662,0.3236942070275412,0.3236942070275412,0.3764047619047619
M,l4272,15891.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,264.85,249.88817663817662,0.35623388956722396,0.35623388956722396,0.37835714285714284
M,l4273,16030.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,267.1666666666667,249.88817663817662,0.41139261972595403,0.41139261972595403,0.38166666666666665
M,l4274,16033.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,267.21666666666664,249.88817663817662,0.4125830959164291,0.4125830959164291,0.38173809523809527
M,l4275,16058.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,267.6333333333333,249.88817663817662,0.4225037308370645,0.4225037308370645,0.38233333333333336
M,l4276,16064.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,267.73333333333335,249.88817663817662,0.4248846832180174,0.4248846832180174,0.38247619047619047
M,l4277,16104.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,268.4,249.88817663817662,0.4407576990910324,0.4407576990910324,0.38342857142857145
M,l4280,16223.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,270.3833333333333,249.88817663817662,0.48797992131325496,0.48797992131325496,0.38626190476190475
M,l4281,16223.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,270.3833333333333,249.88817663817662,0.48797992131325496,0.48797992131325496,0.38626190476190475
M,l4284,16486.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,274.76666666666665,249.88817663817662,0.5923450006783342,0.5923450006783342,0.3925238095238095
M,l4288,16748.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,279.1333333333333,249.88817663817662,0.6963132546465883,0.6963132546465883,0.39876190476190476
M,l4290,17042.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,284.03333333333336,249.88817663817662,0.8129799213132558,0.8129799213132558,0.40576190476190477
M,l4292,17111.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,285.18333333333334,249.88817663817662,0.8403608736942076,0.8403608736942076,0.4074047619047619
M,l4293,17126.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,285.43333333333334,249.88817663817662,0.8463132546465886,0.8463132546465886,0.40776190476190477
M,l4294,17250.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,287.5,249.88817663817662,0.8955196038529377,0.8955196038529377,0.4107142857142857
M,l4295,17495.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,291.5833333333333,249.88817663817662,0.9927418260751595,0.9927418260751595,0.41654761904761906
M,l4298,17754.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,295.9,249.88817663817662,1.0955196038529371,1.0955196038529371,0.4227142857142857
M,l4299,18021.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,300.35,249.88817663817662,1.2014719848053192,1.2014719848053192,0.42907142857142855
M,l42101,18235.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,303.9166666666667,249.88817663817662,1.286392619725954,1.286392619725954,0.43416666666666665
M,l42102,18324.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,305.4,249.88817663817662,1.3217100800434134,1.3217100800434134,0.4362857142857143
M,l42103,18565.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,309.4166666666667,249.88817663817662,1.417345000678335,1.417345000678335,0.44202380952380954
M,l42104,18790.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,313.1666666666667,249.88817663817662,1.5066307149640492,1.5066307149640492,0.4473809523809524
M,l42106,18867.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,314.45,249.88817663817662,1.537186270519604,1.537186270519604,0.44921428571428573
M,l42107,18985.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,316.4166666666667,249.88817663817662,1.5840116673450015,1.5840116673450015,0.45202380952380955
M,l42109,19531.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,325.51666666666665,249.88817663817662,1.8006783340116674,1.8006783340116674,0.4650238095238095
M,l42111,19704.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,328.4,249.88817663817662,1.869329127662461,1.869329127662461,0.46914285714285714
M,l42112,19895.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,331.5833333333333,249.88817663817662,1.9451227784561118,1.9451227784561118,0.4736904761904762
M,l42115,11414.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,190.23333333333332,249.88817663817662,-1.4203534120200785,-1.4203534120200785,0.27176190476190476
M,l42116,9465.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,157.75,249.88817663817662,-2.193766110432777,-2.193766110432777,0.22535714285714287
M,l42127,12596.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,209.93333333333334,249.88817663817662,-0.9513057929724591,-0.9513057929724591,0.2999047619047619
F,l4241,13879.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,231.31666666666666,249.88817663817662,-0.4421788088454751,-0.4421788088454751,0.33045238095238094
F,l4251,14367.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,239.45,249.88817663817662,-0.24852801519468162,-0.24852801519468162,0.3420714285714286
F,l4260,15314.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,255.23333333333332,249.88817663817662,0.1272656355989691,0.1272656355989691,0.3646190476190476
F,l4263,15554.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,259.23333333333335,249.88817663817662,0.22250373083706504,0.22250373083706504,0.37033333333333335
F,l4264,15614.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,260.23333333333335,249.88817663817662,0.24631325464658885,0.24631325464658885,0.37176190476190474
F,l4265,15636.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,260.6,249.88817663817662,0.25504341337674774,0.25504341337674774,0.3722857142857143
F,l4268,15680.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,261.3333333333333,249.88817663817662,0.27250373083706425,0.27250373083706425,0.37333333333333335
F,l4278,16124.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,268.73333333333335,249.88817663817662,0.4486942070275412,0.4486942070275412,0.3839047619047619
F,l4279,16204.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,270.06666666666666,249.88817663817662,0.4804402387735725,0.4804402387735725,0.3858095238095238
F,l4282,16258.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,270.96666666666664,249.88817663817662,0.5018688102021434,0.5018688102021434,0.3870952380952381
F,l4283,16444.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,274.06666666666666,249.88817663817662,0.5756783340116678,0.5756783340116678,0.3915238095238095
F,l4285,16542.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,275.7,249.88817663817662,0.6145672229005564,0.6145672229005564,0.39385714285714285
F,l4286,16636.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,277.26666666666665,249.88817663817662,0.6518688102021437,0.6518688102021437,0.3960952380952381
F,l4287,16686.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,278.1,249.88817663817662,0.6717100800434144,0.6717100800434144,0.3972857142857143
F,l4289,16977.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,282.95,249.88817663817662,0.7871862705196041,0.7871862705196041,0.4042142857142857
F,l4291,17048.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,284.1333333333333,249.88817663817662,0.8153608736942074,0.8153608736942074,0.4059047619047619
F,l4296,17650.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,294.1666666666667,249.88817663817662,1.0542497625830969,1.0542497625830969,0.42023809523809524
F,l4297,17737.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,295.6166666666667,249.88817663817662,1.088773572106906,1.088773572106906,0.4223095238095238
F,l42100,18039.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,300.65,249.88817663817662,1.2086148419481753,1.2086148419481753,0.4295
F,l42105,18792.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,313.2,249.88817663817662,1.5074243657576993,1.5074243657576993,0.44742857142857145
F,l42108,19444.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,324.06666666666666,249.88817663817662,1.7661545244878583,1.7661545244878583,0.46295238095238095
F,l42110,19663.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,327.71666666666664,249.88817663817662,1.8530592863926196,1.8530592863926196,0.4681666666666667
F,l42113,19909.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,331.81666666666666,249.88817663817662,1.9506783340116678,1.9506783340116678,0.4740238095238095
F,l42114,20006.0,42000,,13.571658986175116,,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,333.43333333333334,249.88817663817662,1.9891703975037314,1.9891703975037314,0.47633333333333333
M,l5h0,932.0,5000,,13.571658986175116,,15.533333333333333,25.01373873873874,-1.8960810810810815,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.8960810810810815,0.1864
M,l5h1,944.0,5000,,13.571658986175116,,15.733333333333333,25.01373873873874,-1.8560810810810817,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.8560810810810817,0.1888
M,l5h2,995.0,5000,,13.571658986175116,,16.583333333333332,25.01373873873874,-1.6860810810810818,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.6860810810810818,0.199
M,l5h3,1004.0,5000,,13.571658986175116,,16.733333333333334,25.01373873873874,-1.6560810810810813,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.6560810810810813,0.2008
M,l5h4,1056.0,5000,,13.571658986175116,,17.6,25.01373873873874,-1.482747747747748,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.482747747747748,0.2112
M,l5h5,1063.0,5000,,13.571658986175116,,17.716666666666665,25.01373873873874,-1.4594144144144152,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.4594144144144152,0.2126
M,l5h6,1068.0,5000,,13.571658986175116,,17.8,25.01373873873874,-1.4427477477477482,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.4427477477477482,0.2136
M,l5h7,1070.0,5000,,13.571658986175116,,17.833333333333332,25.01373873873874,-1.4360810810810818,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.4360810810810818,0.214
M,l5h8,1091.0,5000,,13.571658986175116,,18.183333333333334,25.01373873873874,-1.3660810810810815,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.3660810810810815,0.2182
M,l5h9,1086.0,5000,,13.571658986175116,,18.1,25.01373873873874,-1.382747747747748,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.382747747747748,0.2172
M,l5h11,1122.0,5000,,13.571658986175116,,18.7,25.01373873873874,-1.2627477477477485,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.2627477477477485,0.2244
M,l5h12,1130.0,5000,,13.571658986175116,,18.833333333333332,25.01373873873874,-1.2360810810810818,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.2360810810810818,0.226
M,l5h13,1136.0,5000,,13.571658986175116,,18.933333333333334,25.01373873873874,-1.2160810810810816,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.2160810810810816,0.2272
M,l5h14,1138.0,5000,,13.571658986175116,,18.966666666666665,25.01373873873874,-1.2094144144144152,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.2094144144144152,0.2276
M,l5h15,1138.0,5000,,13.571658986175116,,18.966666666666665,25.01373873873874,-1.2094144144144152,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.2094144144144152,0.2276
M,l5h16,1153.0,5000,,13.571658986175116,,19.216666666666665,25.01373873873874,-1.1594144144144152,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.1594144144144152,0.2306
M,l5h18,1179.0,5000,,13.571658986175116,,19.65,25.01373873873874,-1.0727477477477485,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.0727477477477485,0.2358
M,l5h19,1177.0,5000,,13.571658986175116,,19.616666666666667,25.01373873873874,-1.0794144144144149,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.0794144144144149,0.2354
M,l5h20,1187.0,5000,,13.571658986175116,,19.783333333333335,25.01373873873874,-1.0460810810810812,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.0460810810810812,0.2374
M,l5h21,1190.0,5000,,13.571658986175116,,19.833333333333332,25.01373873873874,-1.0360810810810819,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.0360810810810819,0.238
M,l5h22,1196.0,5000,,13.571658986175116,,19.933333333333334,25.01373873873874,-1.0160810810810816,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.0160810810810816,0.2392
M,l5h23,1197.0,5000,,13.571658986175116,,19.95,25.01373873873874,-1.0127477477477485,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.0127477477477485,0.2394
M,l5h24,1202.0,5000,,13.571658986175116,,20.033333333333335,25.01373873873874,-0.9960810810810813,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.9960810810810813,0.2404
M,l5h25,1209.0,5000,,13.571658986175116,,20.15,25.01373873873874,-0.9727477477477485,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.9727477477477485,0.2418
M,l5h28,1223.0,5000,,13.571658986175116,,20.383333333333333,25.01373873873874,-0.9260810810810817,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.9260810810810817,0.2446
M,l5h29,1233.0,5000,,13.571658986175116,,20.55,25.01373873873874,-0.8927477477477481,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.8927477477477481,0.2466
M,l5h30,1241.0,5000,,13.571658986175116,,20.683333333333334,25.01373873873874,-0.8660810810810815,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.8660810810810815,0.2482
M,l5h32,1303.0,5000,,13.571658986175116,,21.716666666666665,25.01373873873874,-0.6594144144144153,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.6594144144144153,0.2606
M,l5h33,1312.0,5000,,13.571658986175116,,21.866666666666667,25.01373873873874,-0.6294144144144148,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.6294144144144148,0.2624
M,l5h34,1309.0,5000,,13.571658986175116,,21.816666666666666,25.01373873873874,-0.6394144144144149,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.6394144144144149,0.2618
M,l5h35,1316.0,5000,,13.571658986175116,,21.933333333333334,25.01373873873874,-0.6160810810810815,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.6160810810810815,0.2632
M,l5h37,1330.0,5000,,13.571658986175116,,22.166666666666668,25.01373873873874,-0.5694144144144146,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.5694144144144146,0.266
M,l5h38,1327.0,5000,,13.571658986175116,,22.116666666666667,25.01373873873874,-0.5794144144144149,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.5794144144144149,0.2654
M,l5h40,1330.0,5000,,13.571658986175116,,22.166666666666668,25.01373873873874,-0.5694144144144146,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.5694144144144146,0.266
M,l5h41,1322.0,5000,,13.571658986175116,,22.033333333333335,25.01373873873874,-0.5960810810810813,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.5960810810810813,0.2644
M,l5h44,1342.0,5000,,13.571658986175116,,22.366666666666667,25.01373873873874,-0.5294144144144148,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.5294144144144148,0.2684
M,l5h45,1352.0,5000,,13.571658986175116,,22.533333333333335,25.01373873873874,-0.4960810810810813,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.4960810810810813,0.2704
M,l5h46,1354.0,5000,,13.571658986175116,,22.566666666666666,25.01373873873874,-0.48941441441441497,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.48941441441441497,0.2708
M,l5h47,1360.0,5000,,13.571658986175116,,22.666666666666668,25.01373873873874,-0.46941441441441467,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.46941441441441467,0.272
M,l5h48,1353.0,5000,,13.571658986175116,,22.55,25.01373873873874,-0.4927477477477481,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.4927477477477481,0.2706
M,l5h49,1362.0,5000,,13.571658986175116,,22.7,25.01373873873874,-0.4627477477477484,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.4627477477477484,0.2724
M,l5h50,1368.0,5000,,13.571658986175116,,22.8,25.01373873873874,-0.4427477477477481,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.4427477477477481,0.2736
M,l5h51,1371.0,5000,,13.571658986175116,,22.85,25.01373873873874,-0.432747747747748,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.432747747747748,0.2742
M,l5h52,1376.0,5000,,13.571658986175116,,22.933333333333334,25.01373873873874,-0.41608108108108155,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.41608108108108155,0.2752
M,l5h53,1376.0,5000,,13.571658986175116,,22.933333333333334,25.01373873873874,-0.41608108108108155,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.41608108108108155,0.2752
M,l5h54,1380.0,5000,,13.571658986175116,,23.0,25.01373873873874,-0.40274774774774824,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.40274774774774824,0.276
M,l5h56,1392.0,5000,,13.571658986175116,,23.2,25.01373873873874,-0.36274774774774843,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.36274774774774843,0.2784
M,l5h57,1401.0,5000,,13.571658986175116,,23.35,25.01373873873874,-0.33274774774774796,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.33274774774774796,0.2802
M,l5h58,1394.0,5000,,13.571658986175116,,23.233333333333334,25.01373873873874,-0.3560810810810814,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.3560810810810814,0.2788
M,l5h59,1403.0,5000,,13.571658986175116,,23.383333333333333,25.01373873873874,-0.3260810810810817,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.3260810810810817,0.2806
M,l5h60,1405.0,5000,,13.571658986175116,,23.416666666666668,25.01373873873874,-0.3194144144144147,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.3194144144144147,0.281
M,l5h61,1415.0,5000,,13.571658986175116,,23.583333333333332,25.01373873873874,-0.2860810810810818,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.2860810810810818,0.283
M,l5h64,1433.0,5000,,13.571658986175116,,23.883333333333333,25.01373873873874,-0.2260810810810817,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.2260810810810817,0.2866
M,l5h65,1429.0,5000,,13.571658986175116,,23.816666666666666,25.01373873873874,-0.23941441441441497,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.23941441441441497,0.2858
M,l5h66,1437.0,5000,,13.571658986175116,,23.95,25.01373873873874,-0.2127477477477484,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.2127477477477484,0.2874
M,l5h67,1445.0,5000,,13.571658986175116,,24.083333333333332,25.01373873873874,-0.18608108108108184,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.18608108108108184,0.289
M,l5h69,1449.0,5000,,13.571658986175116,,24.15,25.01373873873874,-0.17274774774774854,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.17274774774774854,0.2898
M,l5h72,1472.0,5000,,13.571658986175116,,24.533333333333335,25.01373873873874,-0.09608108108108127,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.09608108108108127,0.2944
M,l5h73,1471.0,5000,,13.571658986175116,,24.516666666666666,25.01373873873874,-0.09941441441441512,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.09941441441441512,0.2942
M,l5h75,1486.0,5000,,13.571658986175116,,24.766666666666666,25.01373873873874,-0.04941441441441512,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.04941441441441512,0.2972
M,l5h76,1499.0,5000,,13.571658986175116,,24.983333333333334,25.01373873873874,-0.0060810810810814075,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.0060810810810814075,0.2998
M,l5h77,1493.0,5000,,13.571658986175116,,24.883333333333333,25.01373873873874,-0.026081081081081692,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.026081081081081692,0.2986
M,l5h78,1501.0,5000,,13.571658986175116,,25.016666666666666,25.01373873873874,0.0005855855855848802,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.0005855855855848802,0.3002
M,l5h82,1512.0,5000,,13.571658986175116,,25.2,25.01373873873874,0.037252252252251594,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.037252252252251594,0.3024
